time,baseVel
9.71500015258789,-0.29973316192627
9.71999931335449,-0.271208554506302
9.72499942779541,-0.245398551225662
9.72999954223633,-0.222044765949249
9.73499965667725,-0.200913518667221
9.73999977111816,-0.181793242692947
9.74499988555908,-0.164492577314377
9.75,-0.261709868907928
9.75500011444092,-0.236803814768791
9.76000022888184,-0.214267984032631
9.76499938964844,-0.193876802921295
9.76999950408936,-0.825100064277649
9.77499961853027,-0.859449565410614
9.77999973297119,-1.10046863555908
9.78499984741211,-1.10861611366272
9.78999996185303,-1.32591152191162
9.79500007629395,-1.31260049343109
9.80000019073486,-1.83735859394073
9.80499935150146,-1.77537488937378
9.80999946594238,-1.71931529045105
9.8149995803833,-1.66856527328491
9.81999969482422,-2.15944743156433
9.82499980926514,-2.71648526191711
9.82999992370605,-3.22053456306458
9.83500003814697,-3.67659664154053
9.84000015258789,-4.08925247192383
9.84499931335449,-3.92583894729614
9.84999942779541,-3.98792171478271
9.85499954223633,-4.37097263336182
9.85999965667725,-4.18074893951416
9.86499977111816,-4.54542636871338
9.86999988555908,-4.66139888763428
9.875,-4.76634216308594
9.88000011444092,-5.07529449462891
9.88500022888184,-5.46771240234375
9.88999938964844,-5.49591445922852
9.89499950408936,-5.84836912155151
9.89999961853027,-6.16722011566162
9.90499973297119,-6.77854442596436
9.90999984741211,-7.33168363571167
9.91499996185303,-7.62224435806274
9.92000007629395,-8.09509944915771
9.92500019073486,-8.63582992553711
9.92999935150146,-8.80227851867676
9.93499946594238,-9.27576160430908
9.9399995803833,-9.70412063598633
9.94499969482422,-10.2045860290527
9.94999980926514,-10.5445518493652
9.95499992370605,-10.9650363922119
9.96000003814697,-11.2326326370239
9.96500015258789,-11.5876340866089
9.96999931335449,-11.7959794998169
9.97499942779541,-12.0974550247192
9.97999954223633,-12.2572822570801
9.98499965667725,-13.164457321167
9.98999977111816,-13.3356246948242
9.99499988555908,-13.6033554077148
10,-14.2695465087891
10.0050001144409,-15.0980911254883
10.0100002288818,-15.7349157333374
10.0149993896484,-16.423999786377
10.0199995040894,-16.7207336425781
10.0249996185303,-17.315990447998
10.0299997329712,-17.7417335510254
10.0349998474121,-18.3527145385742
10.039999961853,-18.6797981262207
10.0450000762939,-19.2015056610107
10.0500001907349,-19.5606861114502
10.0549993515015,-19.9985446929932
10.0599994659424,-19.9551010131836
10.0649995803833,-20.3554344177246
10.0699996948242,-20.6048049926758
10.0749998092651,-20.9433097839355
10.0799999237061,-21.459545135498
10.085000038147,-21.5027141571045
10.0900001525879,-21.642894744873
10.0949993133545,-22.2054061889648
10.0999994277954,-22.3917217254639
10.1049995422363,-22.8829803466797
10.1099996566772,-23.0046806335449
10.1149997711182,-23.4375953674316
10.1199998855591,-23.506519317627
10.125,-23.6817588806152
10.1300001144409,-23.9373683929443
10.1350002288818,-24.3943939208984
10.1399993896484,-24.6950721740723
10.1449995040894,-25.0801639556885
10.1499996185303,-25.3155727386475
10.1549997329712,-25.641450881958
10.1599998474121,-25.8234443664551
10.164999961853,-26.1009902954102
10.1700000762939,-26.2392272949219
10.1750001907349,-26.4771823883057
10.1799993515015,-26.5796184539795
10.1849994659424,-26.8982219696045
10.1899995803833,-26.9605903625488
10.1949996948242,-27.1298942565918
10.1999998092651,-27.2830848693848
10.2049999237061,-27.4216995239258
10.210000038147,-27.7611236572266
10.2150001525879,-27.967113494873
10.2199993133545,-27.9277591705322
10.2249994277954,-28.444938659668
10.2299995422363,-29.0097846984863
10.2349996566772,-29.7466430664062
10.2399997711182,-29.650806427002
10.2449998855591,-30.2137908935547
10.25,-30.0735206604004
10.2550001144409,-30.0594711303711
10.2600002288818,-29.8210163116455
10.2649993896484,-29.830997467041
10.2699995040894,-30.2640895843506
10.2749996185303,-30.8815994262695
10.2799997329712,-30.6777782440186
10.2849998474121,-30.6062488555908
10.289999961853,-30.3157596588135
10.2950000762939,-30.2786808013916
10.3000001907349,-30.669059753418
10.3049993515015,-31.2480335235596
10.3099994659424,-31.0095119476318
10.3149995803833,-30.9063720703125
10.3199996948242,-31.2370090484619
10.3249998092651,-31.7618942260742
10.3299999237061,-31.4742736816406
10.335000038147,-31.3268966674805
10.3400001525879,-31.6174774169922
10.3449993133545,-32.1061477661133
10.3499994277954,-31.7859172821045
10.3549995422363,-31.6088829040527
10.3599996566772,-31.335823059082
10.3649997711182,-31.2016468048096
10.3699998855591,-31.1813697814941
10.375,-31.7115859985352
10.3800001144409,-31.4287757873535
10.3850002288818,-31.9354476928711
10.3899993896484,-31.6313571929932
10.3949995040894,-31.4692497253418
10.3999996185303,-31.2095260620117
10.4049997329712,-31.0873527526855
10.4099998474121,-30.7510929107666
10.414999961853,-31.3222198486328
10.4200000762939,-31.0764408111572
10.4250001907349,-30.966926574707
10.4299993515015,-31.2917613983154
10.4349994659424,-31.8116226196289
10.4399995803833,-31.5192699432373
10.4449996948242,-31.3676338195801
10.4499998092651,-31.3315372467041
10.4549999237061,-31.1977672576904
10.460000038147,-30.9638557434082
10.4650001525879,-31.4018783569336
10.4699993133545,-31.1485404968262
10.4749994277954,-31.032356262207
10.4799995422363,-31.3510131835938
10.4849996566772,-31.2154121398926
10.4899997711182,-30.9798450469971
10.4949998855591,-31.4163703918457
10.5,-31.161678314209
10.5050001144409,-31.0440940856934
10.5100002288818,-30.7119579315186
10.5149993896484,-30.6371726989746
10.5199995040894,-30.3438930511475
10.5249996185303,-30.9538097381592
10.5299997329712,-30.7431392669678
10.5349998474121,-31.2021903991699
10.539999961853,-30.9678440093994
10.5450000762939,-30.8686618804932
10.5500001907349,-30.5531768798828
10.5549993515015,-30.4934577941895
10.5599994659424,-30.213809967041
10.5649995803833,-30.7231884002686
10.5699996948242,-30.5344181060791
10.5749998092651,-30.3636131286621
10.5799999237061,-30.2090625762939
10.585000038147,-30.0692577362061
10.5900001525879,-29.8298568725586
10.5949993133545,-29.8390121459961
10.5999994277954,-29.621654510498
10.6049995422363,-29.5377140045166
10.6099996566772,-29.3488807678223
10.6149997711182,-29.4037799835205
10.6199998855591,-28.9049167633057
10.625,-28.889232635498
10.6300001144409,-28.7621307373047
10.6350002288818,-28.7599868774414
10.6399993896484,-28.645170211792
10.6449995040894,-28.6543083190918
10.6499996185303,-28.5495643615723
10.6549997329712,-28.357738494873
10.6599998474121,-28.1683387756348
10.664999961853,-28.2227058410645
10.6700000762939,-28.1591110229492
10.6750001907349,-28.5412979125977
10.6799993515015,-28.4473075866699
10.6849994659424,-28.4752769470215
10.6899995803833,-28.3875999450684
10.6949996948242,-28.4211444854736
10.6999998092651,-28.0157680511475
10.7049999237061,-28.0846557617188
10.710000038147,-28.2480964660645
10.7150001525879,-28.0849609375
10.7199993133545,-27.9215202331543
10.7249994277954,-27.9995250701904
10.7299995422363,-27.3074493408203
10.7349996566772,-27.3308792114258
10.7399997711182,-27.3521118164062
10.7449998855591,-27.1613788604736
10.75,-27.0858306884766
10.7550001144409,-27.2432613372803
10.7600002288818,-27.1599216461182
10.7649993896484,-27.3102569580078
10.7699995040894,-27.2206497192383
10.7749996185303,-27.0424289703369
10.7799997329712,-26.9782028198242
10.7849998474121,-26.8230533599854
10.789999961853,-26.4568824768066
10.7950000762939,-26.561243057251
10.8000001907349,-26.0059700012207
10.8049993515015,-25.8304672241211
10.8099994659424,-25.558910369873
10.8149995803833,-25.7487716674805
10.8199996948242,-25.8076572418213
10.8249998092651,-25.4370536804199
10.8299999237061,-24.8759765625
10.835000038147,-24.8080558776855
10.8400001525879,-24.3068389892578
10.8449993133545,-23.9661064147949
10.8499994277954,-24.0818500518799
10.8549995422363,-24.4123268127441
10.8599996566772,-24.2756233215332
10.8649997711182,-24.2647590637207
10.8699998855591,-24.142053604126
10.875,-24.1439323425293
10.8800001144409,-23.7058715820312
10.8850002288818,-23.9591751098633
10.8899993896484,-24.1883697509766
10.8949995040894,-24.1859722137451
10.8999996185303,-24.0708084106445
10.9049997329712,-23.7526149749756
10.9099998474121,-23.5657844543457
10.914999961853,-23.6225051879883
10.9200000762939,-23.7709522247314
10.9250001907349,-23.8081645965576
10.9299993515015,-23.4020118713379
10.9349994659424,-23.361515045166
10.9399995803833,-22.9979438781738
10.9449996948242,-22.9958419799805
10.9499998092651,-22.8810291290283
10.9549999237061,-23.0029144287109
10.960000038147,-22.8874588012695
10.9650001525879,-22.3590297698975
10.9699993133545,-21.9779987335205
10.9749994277954,-22.0730686187744
10.9799995422363,-22.0461044311523
10.9849996566772,-22.1345825195312
10.9899997711182,-22.1017646789551
10.9949998855591,-22.1849479675293
11,-21.6105422973633
11.0050001144409,-21.6275939941406
11.0100002288818,-21.6429920196533
11.0149993896484,-21.7698650360107
11.0199995040894,-21.7718105316162
11.0249996185303,-21.8863487243652
11.0299997329712,-21.8771533966064
11.0349998474121,-21.6547679901123
11.039999961853,-21.017936706543
11.0450000762939,-21.0913848876953
11.0500001907349,-21.1578140258789
11.0549993515015,-20.6811866760254
11.0599994659424,-20.1370639801025
11.0649995803833,-20.2943420410156
11.0699996948242,-19.786979675293
11.0749998092651,-19.9775428771973
11.0799999237061,-19.5003280639648
11.085000038147,-19.7182025909424
11.0900001525879,-19.2656383514404
11.0949993133545,-18.8561267852783
11.0999994277954,-18.4857196807861
11.1049995422363,-18.1505222320557
11.1099996566772,-18.0571384429932
11.1149997711182,-17.875560760498
11.1199998855591,-17.4854755401611
11.125,-17.2454223632812
11.1300001144409,-17.5649795532227
11.1349992752075,-17.4301948547363
11.1399993896484,-17.0825881958008
11.1449995040894,-16.8808460235596
11.1499996185303,-17.23512840271
11.1549997329712,-17.131778717041
11.1599998474121,-16.8124771118164
11.164999961853,-16.6364707946777
11.1700000762939,-16.3643054962158
11.1750001907349,-16.2309513092041
11.1799993515015,-16.324275970459
11.1849994659424,-16.1948165893555
11.1899995803833,-15.9646816253662
11.1949996948242,-15.8693580627441
11.1999998092651,-15.9970941543579
11.2049999237061,-15.8986854553223
11.210000038147,-15.6967334747314
11.2150001525879,-15.6269083023071
11.2199993133545,-15.4508199691772
11.2249994277954,-15.404483795166
11.2299995422363,-15.2495632171631
11.2349996566772,-15.1093854904175
11.2399997711182,-14.9825773239136
11.2449998855591,-14.9806871414185
11.25,-15.0801162719727
11.2550001144409,-15.0689735412598
11.2599992752075,-14.9459819793701
11.2649993896484,-14.8348340988159
11.2699995040894,-14.4113941192627
11.2749996185303,-14.3509826660156
11.2799997329712,-14.2963199615479
11.2849998474121,-14.2468881607056
11.289999961853,-13.8794002532959
11.2950000762939,-13.5467948913574
11.3000001907349,-13.4557838439941
11.3049993515015,-13.4863138198853
11.3099994659424,-13.5140323638916
11.3149995803833,-13.5390653610229
11.3199996948242,-12.9119958877563
11.3249998092651,-12.8814420700073
11.3299999237061,-12.6438093185425
11.335000038147,-12.75168800354
11.3400001525879,-12.7363605499268
11.3449993133545,-12.8353862762451
11.3499994277954,-12.2753925323486
11.3549995422363,-12.3054227828979
11.3599996566772,-12.1226072311401
11.3649997711182,-11.6303367614746
11.3699998855591,-11.3988876342773
11.375,-11.3024196624756
11.3800001144409,-11.1021938323975
11.3849992752075,-11.0339603424072
11.3899993896484,-10.8594017028809
11.3949995040894,-11.0241565704346
11.3999996185303,-10.6364526748657
11.4049997329712,-10.8225002288818
11.4099998474121,-10.9907674789429
11.414999961853,-10.9331398010254
11.4200000762939,-10.7681312561035
11.4250001907349,-10.9415721893311
11.4299993515015,-10.775671005249
11.4349994659424,-10.411678314209
11.4399995803833,-9.96936893463135
11.4449996948242,-9.89598846435547
11.4499998092651,-9.50273895263672
11.4549999237061,-9.47385787963867
11.460000038147,-9.12082672119141
11.4650001525879,-9.1282901763916
11.4699993133545,-8.80814552307129
11.4749994277954,-8.51848220825195
11.4799995422363,-8.25632476806641
11.4849996566772,-8.01911735534668
11.4899997711182,-8.01854705810547
11.4949998855591,-7.91689300537109
11.5,-7.92597675323486
11.5050001144409,-8.04705905914307
11.5099992752075,-7.82981157302856
11.5149993896484,-7.63328170776367
11.5199995040894,-7.66935586929321
11.5249996185303,-7.81486034393311
11.5299997329712,-7.946608543396
11.5349998474121,-8.06581878662109
11.539999961853,-7.84678649902344
11.5450000762939,-7.64859771728516
11.5500001907349,-8.00608158111572
11.5549993515015,-8.44240760803223
11.5599994659424,-8.51447772979736
11.5649995803833,-8.25274753570557
11.5699996948242,-8.22996044158936
11.5749998092651,-8.64498043060303
11.5799999237061,-8.69772911071777
11.585000038147,-8.41855907440186
11.5900001525879,-8.37999248504639
11.5949993133545,-8.78073501586914
11.5999994277954,-8.82060718536377
11.6049995422363,-8.85664176940918
11.6099996566772,-8.56231880187988
11.6149997711182,-8.51005458831787
11.6199998855591,-8.24874591827393
11.625,-8.22624778747559
11.6300001144409,-8.31884574890137
11.6349992752075,-8.40263175964355
11.6399993896484,-8.36550998687744
11.6449995040894,-8.44476413726807
11.6499996185303,-7.86684703826904
11.6549997329712,-7.88069295883179
11.6599998474121,-7.89329719543457
11.664999961853,-8.01758003234863
11.6700000762939,-8.01708221435547
11.6750001907349,-8.12958526611328
11.6799993515015,-8.11842823028564
11.6849994659424,-8.22123908996582
11.6899995803833,-8.20143413543701
11.6949996948242,-7.96949481964111
11.6999998092651,-7.64676570892334
11.7049999237061,-7.681556224823
11.710000038147,-7.17627096176147
11.7150001525879,-7.25591230392456
11.7199993133545,-7.32789945602417
11.7249994277954,-7.39313173294067
11.7299995422363,-6.91531085968018
11.7349996566772,-7.0197868347168
11.7399997711182,-7.11424446105957
11.7449998855591,-7.19978857040405
11.75,-7.2771167755127
11.7550001144409,-7.34716033935547
11.7599992752075,-6.87371492385864
11.7649993896484,-6.98217105865479
11.7699995040894,-7.08020877838135
11.7749996185303,-7.16899156570435
11.7799997329712,-7.24934148788452
11.7849998474121,-6.78518867492676
11.789999961853,-6.25234413146973
11.7950000762939,-5.77019309997559
11.8000001907349,-5.54388475418091
11.8049993515015,-5.45194673538208
11.8099994659424,-5.0459885597229
11.8149995803833,-5.00147914886475
11.8199996948242,-5.28801345825195
11.8249998092651,-5.01051378250122
11.8299999237061,-4.5336799621582
11.835000038147,-4.42500066757202
11.8400001525879,-4.1167516708374
11.8449993133545,-4.16062927246094
11.8499994277954,-4.20038270950317
11.8549995422363,-4.23634719848633
11.8599996566772,-3.94606733322144
11.8649997711182,-4.22016191482544
11.8699998855591,-4.25422763824463
11.875,-3.96224641799927
11.8800001144409,-4.23480129241943
11.8849992752075,-3.94465303421021
11.8899993896484,-3.68215441703796
11.8949995040894,-3.98136425018311
11.8999996185303,-3.71533489227295
11.9049997329712,-4.01147794723511
11.9099998474121,-3.74259853363037
11.914999961853,-4.03614711761475
11.9200000762939,-3.7649199962616
11.9250001907349,-3.40662503242493
11.9299993515015,-3.08242797851562
11.9349994659424,-2.90196871757507
11.9399995803833,-2.94861936569214
11.9449996948242,-2.78088855743408
11.9499998092651,-2.62910413742065
11.9549999237061,-2.37890124320984
11.960000038147,-2.1525092124939
11.9650001525879,-1.94766187667847
11.9699993133545,-1.76230931282043
11.9749994277954,-1.59459614753723
11.9799995422363,-1.76566505432129
11.9849996566772,-1.71051204204559
11.9899997711182,-2.19735670089722
11.9949998855591,-2.10110521316528
12,-1.90114998817444
12.0050001144409,-1.72022390365601
12.0099992752075,-1.55651581287384
12.0149993896484,-1.40838742256165
12.0199995040894,-1.2743558883667
12.0249996185303,-1.15307974815369
12.0299997329712,-1.04334497451782
12.0349998474121,-0.944053292274475
12.039999961853,-0.85421085357666
12.0450000762939,-0.772918462753296
12.0500001907349,-0.699362397193909
12.0549993515015,-0.632806420326233
12.0599994659424,-0.572584331035614
12.0649995803833,-0.518093407154083
12.0699996948242,-0.468788176774979
12.0749998092651,-0.424175202846527
12.0799999237061,-0.383807867765427
12.085000038147,-0.347282141447067
12.0900001525879,-0.314232438802719
12.0949993133545,-0.284327983856201
12.0999994277954,-0.257269442081451
12.1049995422363,-0.232785955071449
12.1099996566772,-0.210632503032684
12.1149997711182,-0.190587311983109
12.1199998855591,-0.172449737787247
12.125,-0.156038269400597
12.1300001144409,-0.141188636422157
12.1349992752075,-0.127752184867859
12.1399993896484,-0.115594431757927
12.1449995040894,-0.104593701660633
12.1499996185303,-0.0946398675441742
12.1549997329712,-0.0856333076953888
12.1599998474121,-0.0774838700890541
12.164999961853,-0.070109985768795
12.1700000762939,-0.0634378492832184
12.1750001907349,-0.0574006848037243
12.1799993515015,-0.0519380532205105
12.1849994659424,-0.0469952821731567
12.1899995803833,-0.0425228998064995
12.1949996948242,-0.0384761355817318
12.1999998092651,-0.0348144918680191
12.2049999237061,-0.0315013118088245
12.210000038147,-0.0285034347325563
12.2150001525879,-0.0257908571511507
12.2199993133545,-0.0233364272862673
12.2249994277954,-0.0211155768483877
12.2299995422363,-0.0191060788929462
12.2349996566772,-0.0172878168523312
12.2399997711182,-0.0156425908207893
12.2449998855591,-0.0141539378091693
12.25,-0.0128069538623095
12.2550001144409,-0.0115881590172648
12.2599992752075,-0.0104853520169854
12.2649993896484,-0.00948749575763941
12.2699995040894,-0.00858460273593664
12.2749996185303,-0.00776763493195176
12.2799997329712,-0.00702841486781836
12.2849998474121,-0.00635954458266497
12.289999961853,-0.00575432786718011
12.2950000762939,-0.00520670786499977
12.3000001907349,-0.00471120281144977
12.3049993515015,-0.00426285341382027
12.3099994659424,-0.00385717209428549
12.3149995803833,-0.00349009782075882
12.3199996948242,-0.00315795675851405
12.3249998092651,-0.00285742455162108
12.3299999237061,-0.00258549302816391
12.335000038147,-0.00233944016508758
12.3400001525879,-0.00211680331267416
12.3449993133545,-0.00191535428166389
12.3499994277954,-0.651452481746674
12.3549995422363,-0.702335298061371
12.3599996566772,-0.635496377944946
12.3649997711182,-0.575018286705017
12.3699998855591,-0.520295739173889
12.375,-0.470780909061432
12.3800001144409,-0.425978273153305
12.3849992752075,-0.385439336299896
12.3899993896484,-0.348758339881897
12.3949995040894,-0.315568149089813
12.3999996185303,-0.285536587238312
12.4049997329712,-0.258363008499146
12.4099998474121,-0.233775451779366
12.414999961853,-0.211527809500694
12.4200000762939,-0.191397398710251
12.4250001907349,-0.173182755708694
12.4299993515015,-0.156701520085335
12.4349994659424,-0.141788750886917
12.4399995803833,-0.241174578666687
12.4449996948242,-0.218222811818123
12.4499998092651,-0.197455272078514
12.4549999237061,-0.178664103150368
12.460000038147,-0.161661237478256
12.4650001525879,-0.146276488900185
12.4699993133545,-0.132355839014053
12.4749994277954,-0.11975996941328
12.4799995422363,-0.108362808823586
12.4849996566772,-0.0980502814054489
12.4899997711182,-0.0887191668152809
12.4949998855591,-0.0802760571241379
12.5,-0.0726364478468895
12.5050001144409,-0.0657238811254501
12.5099992752075,-0.0594691559672356
12.5149993896484,-0.0538096763193607
12.5199995040894,-0.0486887916922569
12.5249996185303,-0.0440552420914173
12.5299997329712,-0.0398626513779163
12.5349998474121,-0.0360690541565418
12.539999961853,-0.0326364822685719
12.5450000762939,-0.0295305792242289
12.5500001907349,-0.0267202518880367
12.5549993515015,-0.0241773761808872
12.5599994659424,-0.0218764953315258
12.5649995803833,-0.0197945814579725
12.5699996948242,-0.0179107971489429
12.5749998092651,-0.0162062868475914
12.5799999237061,-0.0146639887243509
12.585000038147,-0.0132684651762247
12.5900001525879,-0.0120057491585612
12.5949993133545,-0.010863202624023
12.5999994277954,-0.00982938800007105
12.6049995422363,-0.00889395736157894
12.6099996566772,-0.0080475490540266
12.6149997711182,-0.00728169037029147
12.6199998855591,-0.00658871605992317
12.625,-0.00596168963238597
12.6300001144409,-0.0053943358361721
12.6349992752075,-0.004880974534899
12.6399993896484,-0.00441646855324507
12.6449995040894,-0.00399616779759526
12.6499996185303,-0.00361586571671069
12.6549997329712,-0.00327175576239824
12.6599998474121,-0.00296039367094636
12.664999961853,-0.00267866277135909
12.6700000762939,-0.00242374325171113
12.6750001907349,-0.00219308352097869
12.6799993515015,-0.00198437506332994
12.6849994659424,-0.00179552880581468
12.6899995803833,-0.00162465439643711
12.6949996948242,-0.00147004146128893
12.6999998092651,-0.00133014260791242
12.7049999237061,-0.00120355735998601
12.710000038147,-0.00108901876956224
12.7150001525879,-0.000985380494967103
12.7199993133545,-0.000891605101060122
12.7249994277954,-0.000806753989309072
12.7299995422363,-0.000729977909941226
12.7349996566772,-0.000660508405417204
12.7399997711182,-0.000597650010604411
12.7449998855591,-0.000540773617103696
12.75,-0.000489310012198985
12.7550001144409,-0.000442743999883533
12.7599992752075,-0.000400609511416405
12.7649993896484,-0.000362484832294285
12.7699995040894,-0.000327988353092223
12.7749996185303,-0.000296774785965681
12.7799997329712,-0.000268531701294705
12.7849998474121,-0.0002429764426779
12.789999961853,-0.000219853172893636
12.7950000762939,-0.000198930487385951
12.7999992370605,-0.000179998925887048
12.8049993515015,-0.00016286903701257
12.8099994659424,-0.000147369340993464
12.8149995803833,-0.000133344699861482
12.8199996948242,-0.000120654724014457
12.8249998092651,-0.000109172411612235
12.8299999237061,-9.87828389042988e-05
12.835000038147,-8.93820033525117e-05
12.8400001525879,-8.08758195489645e-05
12.8449993133545,-7.31791369616985e-05
12.8499994277954,-6.62149177514948e-05
12.8549995422363,-5.99134691583458e-05
12.8599996566772,-5.42117049917579e-05
12.8649997711182,-4.90525599161629e-05
12.8699998855591,-4.43843928223941e-05
12.875,-4.01604775106534e-05
12.8800001144409,-3.63385370292235e-05
12.8849992752075,-3.28803216689266e-05
12.8899993896484,-2.97512106044451e-05
12.8949995040894,-2.69198881142074e-05
12.8999996185303,-2.4358012524317e-05
12.9049997329712,-2.20399415411521e-05
12.9099998474121,-1.99424739548704e-05
12.914999961853,-1.80446149897762e-05
12.9200000762939,-1.63273689395282e-05
12.9249992370605,-1.47735481732525e-05
12.9299993515015,-1.33675985125592e-05
12.9349994659424,-1.20954482554225e-05
12.9399995803833,-0.649639368057251
12.9449996948242,-0.700678944587708
12.9499998092651,-0.633997678756714
12.9549999237061,-0.573662281036377
12.960000038147,-0.519068717956543
12.9650001525879,-0.469670653343201
12.9699993133545,-0.424973666667938
12.9749994277954,-0.384530365467072
12.9799995422363,-0.347935885190964
12.9849996566772,-0.314823985099792
12.9899997711182,-0.934582650661469
12.9949998855591,-0.958520889282227
13,-0.86730170249939
13.0050001144409,-0.897626996040344
13.0099992752075,-0.81220281124115
13.0149993896484,-1.3846275806427
13.0199995040894,-1.36573660373688
13.0249996185303,-1.23576390743256
13.0299997329712,-1.23102402687073
13.0349998474121,-1.43669271469116
13.039999961853,-1.41284692287445
13.0450000762939,-1.27839088439941
13.0499992370605,-1.26961004734039
13.0549993515015,-1.1487854719162
13.0599994659424,-1.68908786773682
13.0649995803833,-1.64120662212372
13.0699996948242,-1.59789788722992
13.0749998092651,-1.44583117961884
13.0799999237061,-1.42109990119934
13.085000038147,-1.28585863113403
13.0900001525879,-1.8132072687149
13.0949993133545,-1.7535297870636
13.0999994277954,-1.90942823886871
13.1049995422363,-1.84057784080505
13.1099996566772,-1.77829563617706
13.1149997711182,-1.6090612411499
13.1199998855591,-2.10565161705017
13.125,-2.01814317703247
13.1300001144409,-1.82608318328857
13.1349992752075,-1.76516461372375
13.1399993896484,-1.59717977046967
13.1449995040894,-2.09490084648132
13.1499996185303,-2.00841569900513
13.1549997329712,-1.81728136539459
13.1599998474121,-1.64433670043945
13.164999961853,-1.48785066604614
13.1700000762939,-1.34625685214996
13.1749992370605,-1.21813809871674
13.1799993515015,-1.10221195220947
13.1849994659424,-0.997318089008331
13.1899995803833,-0.902406632900238
13.1949996948242,-0.816527605056763
13.1999998092651,-0.738821387290955
13.2049999237061,-0.66851019859314
13.210000038147,-0.6048903465271
13.2150001525879,-0.547324955463409
13.2199993133545,-0.495237857103348
13.2249994277954,-0.448107719421387
13.2299995422363,-0.405462801456451
13.2349996566772,-0.366876244544983
13.2399997711182,-0.331961840391159
13.2449998855591,-0.300370156764984
13.25,-0.27178493142128
13.2550001144409,-0.245920047163963
13.2599992752075,-0.222516655921936
13.2649993896484,-0.201340481638908
13.2699995040894,-0.18217958509922
13.2749996185303,-0.164842158555984
13.2799997329712,-0.149154677987099
13.2849998474121,-0.134960129857063
13.289999961853,-0.122116424143314
13.2950000762939,-0.110495008528233
13.2999992370605,-0.0999795645475388
13.3049993515015,-0.0904648378491402
13.3099994659424,-0.0818555951118469
13.3149995803833,-0.0740656703710556
13.3199996948242,-0.0670170858502388
13.3249998092651,-0.0606392920017242
13.3299999237061,-0.0548684559762478
13.335000038147,-0.0496468096971512
13.3400001525879,-0.044922087341547
13.3449993133545,-0.0406470000743866
13.3499994277954,-0.0367787629365921
13.3549995422363,-0.0332786478102207
13.3599996566772,-0.0301116313785315
13.3649997711182,-0.0272460076957941
13.3699998855591,-0.0246530957520008
13.375,-0.0223069433122873
13.3800001144409,-0.0201840661466122
13.3849992752075,-0.0182632151991129
13.3899993896484,-0.0165251661092043
13.3949995040894,-0.0149525199085474
13.3999996185303,-0.0135295381769538
13.4049997329712,-0.0122419763356447
13.4099998474121,-0.0110769476741552
13.414999961853,-0.0100227920338511
13.4200000762939,-0.00906895659863949
13.4249992370605,-0.00820589438080788
13.4299993515015,-0.00742496689781547
13.4349994659424,-0.00671835709363222
13.4399995803833,-0.00607899390161037
13.4449996948242,-0.00550047587603331
13.4499998092651,-0.00497701391577721
13.4549999237061,-0.004503367934376
13.460000038147,-0.0040747974999249
13.4650001525879,-0.00368701270781457
13.4699993133545,-0.00333613203838468
13.4749994277954,-0.00301864347420633
13.4799995422363,-0.0027313691098243
13.4849996566772,-0.00247143395245075
13.4899997711182,-0.00223623565398157
13.4949998855591,-0.00202342076227069
13.5,-0.00183085852768272
13.5050001144409,-0.00165662169456482
13.5099992752075,-0.00149896659422666
13.5149993896484,-0.00135631486773491
13.5199995040894,-0.00122723891399801
13.5249996185303,-0.00111044675577432
13.5299997329712,-0.00100476923398674
13.5349998474121,-0.000909148657228798
13.539999961853,-0.000822627975139767
13.5450000762939,-0.000744341232348233
13.5499992370605,-0.000673504779115319
13.5549993515015,-0.000609409529715776
13.5599994659424,-0.000551414035726339
13.5649995803833,-0.000498937792144716
13.5699996948242,-0.000451455562142655
13.5749998092651,-0.000408492051064968
13.5799999237061,-0.000369617220712826
13.585000038147,-0.000334441981976852
13.5900001525879,-0.000302614236716181
13.5949993133545,-0.000273815472610295
13.5999994277954,-0.000247757358010858
13.6049995422363,-0.000224179093493149
13.6099996566772,-0.000202844705199823
13.6149997711182,-0.00018354065832682
13.6199998855591,-0.000166073703439906
13.625,-0.000150269013829529
13.6300001144409,-0.000135968410177156
13.6349992752075,-0.000123028745292686
13.6399993896484,-0.000111320514406543
13.6449995040894,-0.000100726509117521
13.6499996185303,-9.11406968953088e-05
13.6549997329712,-8.24671442387626e-05
13.6599998474121,-7.4619019869715e-05
13.664999961853,-6.75177725497633e-05
13.6700000762939,-6.10923307249323e-05
13.6749992370605,-5.52783785678912e-05
13.6799993515015,-5.00177193316631e-05
13.6849994659424,-4.52577005489729e-05
13.6899995803833,-4.09506756113842e-05
13.6949996948242,-3.70535381080117e-05
13.6999998092651,-3.3527277992107e-05
13.7049999237061,-3.03365959553048e-05
13.710000038147,-2.74495650955942e-05
13.7150001525879,-2.48372816713527e-05
13.7199993133545,-2.24735995288938e-05
13.7249994277954,-2.03348627110245e-05
13.7299995422363,-1.83996617124649e-05
13.7349996566772,-1.66486261150567e-05
13.7399997711182,-1.50642326843808e-05
13.7449998855591,-1.36306198328384e-05
13.75,-1.23334393720143e-05
13.7550001144409,-1.11597073555458e-05
13.7599992752075,-1.00976749308757e-05
13.7649993896484,-9.1367128334241e-06
13.7699995040894,-8.26720315671992e-06
13.7749996185303,-7.48044021747774e-06
13.7799997329712,-6.76855142955901e-06
13.7849998474121,-6.12441090197535e-06
13.789999961853,-5.54157122678589e-06
13.7950000762939,-5.0141984502261e-06
